id,y
15600,3.1415
15601,3.1415
15602,3.1415
15603,3.1415
15604,3.1415
15605,3.1415
15606,3.1415
15607,3.1415
15608,3.1415
15609,3.1415
15610,3.1415
15611,3.1415
15612,3.1415
15613,3.1415
15614,3.1415
15615,3.1415
15616,3.1415
15617,3.1415
15618,3.1415
15619,3.1415
15620,3.1415
15621,3.1415
15622,3.1415
15623,3.1415
15624,3.1415
15625,3.1415
15626,3.1415
15627,3.1415
15628,3.1415
15629,3.1415
15630,3.1415
15631,3.1415
15632,3.1415
15633,3.1415
15634,3.1415
15635,3.1415
15636,3.1415
15637,3.1415
15638,3.1415
15639,3.1415
15640,3.1415
15641,3.1415
15642,3.1415
15643,3.1415
15644,3.1415
15645,3.1415
15646,3.1415
15647,3.1415
15648,3.1415
15649,3.1415
15650,3.1415
15651,3.1415
15652,3.1415
15653,3.1415
15654,3.1415
15655,3.1415
15656,3.1415
15657,3.1415
15658,3.1415
15659,3.1415
15660,3.1415
15661,3.1415
15662,3.1415
15663,3.1415
15664,3.1415
15665,3.1415
15666,3.1415
15667,3.1415
15668,3.1415
15669,3.1415
15670,3.1415
15671,3.1415
15672,3.1415
15673,3.1415
15674,3.1415
15675,3.1415
15676,3.1415
15677,3.1415
15678,3.1415
15679,3.1415
15680,3.1415
15681,3.1415
15682,3.1415
15683,3.1415
15684,3.1415
15685,3.1415
15686,3.1415
15687,3.1415
15688,3.1415
15689,3.1415
15690,3.1415
15691,3.1415
15692,3.1415
15693,3.1415
15694,3.1415
15695,3.1415
15696,3.1415
15697,3.1415
15698,3.1415
15699,3.1415
15700,3.1415
15701,3.1415
15702,3.1415
15703,3.1415
15704,3.1415
15705,3.1415
15706,3.1415
15707,3.1415
15708,3.1415
15709,3.1415
15710,3.1415
15711,3.1415
15712,3.1415
15713,3.1415
15714,3.1415
15715,3.1415
15716,3.1415
15717,3.1415
15718,3.1415
15719,3.1415
15720,3.1415
15721,3.1415
15722,3.1415
15723,3.1415
15724,3.1415
15725,3.1415
15726,3.1415
15727,3.1415
15728,3.1415
15729,3.1415
15730,3.1415
15731,3.1415
15732,3.1415
15733,3.1415
15734,3.1415
15735,3.1415
15736,3.1415
15737,3.1415
15738,3.1415
15739,3.1415
15740,3.1415
15741,3.1415
15742,3.1415
15743,3.1415
15744,3.1415
15745,3.1415
15746,3.1415
15747,3.1415
15748,3.1415
15749,3.1415
15750,3.1415
15751,3.1415
15752,3.1415
15753,3.1415
15754,3.1415
15755,3.1415
15756,3.1415
15757,3.1415
15758,3.1415
15759,3.1415
15760,3.1415
15761,3.1415
15762,3.1415
15763,3.1415
15764,3.1415
15765,3.1415
15766,3.1415
15767,3.1415
15768,3.1415
15769,3.1415
15770,3.1415
15771,3.1415
15772,3.1415
15773,3.1415
15774,3.1415
15775,3.1415
15776,3.1415
15777,3.1415
15778,3.1415
15779,3.1415
15780,3.1415
15781,3.1415
15782,3.1415
15783,3.1415
15784,3.1415
15785,3.1415
15786,3.1415
15787,3.1415
15788,3.1415
15789,3.1415
15790,3.1415
15791,3.1415
15792,3.1415
15793,3.1415
15794,3.1415
15795,3.1415
15796,3.1415
15797,3.1415
15798,3.1415
15799,3.1415
15800,3.1415
15801,3.1415
15802,3.1415
15803,3.1415
15804,3.1415
15805,3.1415
15806,3.1415
15807,3.1415
15808,3.1415
15809,3.1415
15810,3.1415
15811,3.1415
15812,3.1415
15813,3.1415
15814,3.1415
15815,3.1415
15816,3.1415
15817,3.1415
15818,3.1415
15819,3.1415
15820,3.1415
15821,3.1415
15822,3.1415
15823,3.1415
15824,3.1415
15825,3.1415
15826,3.1415
15827,3.1415
15828,3.1415
15829,3.1415
15830,3.1415
15831,3.1415
15832,3.1415
15833,3.1415
15834,3.1415
15835,3.1415
15836,3.1415
15837,3.1415
15838,3.1415
15839,3.1415
15840,3.1415
15841,3.1415
15842,3.1415
15843,3.1415
15844,3.1415
15845,3.1415
15846,3.1415
15847,3.1415
15848,3.1415
15849,3.1415
15850,3.1415
15851,3.1415
15852,3.1415
15853,3.1415
15854,3.1415
15855,3.1415
15856,3.1415
15857,3.1415
15858,3.1415
15859,3.1415
15860,3.1415
15861,3.1415
15862,3.1415
15863,3.1415
15864,3.1415
15865,3.1415
15866,3.1415
15867,3.1415
15868,3.1415
15869,3.1415
15870,3.1415
15871,3.1415
15872,3.1415
15873,3.1415
15874,3.1415
15875,3.1415
15876,3.1415
15877,3.1415
15878,3.1415
15879,3.1415
15880,3.1415
15881,3.1415
15882,3.1415
15883,3.1415
15884,3.1415
15885,3.1415
15886,3.1415
15887,3.1415
15888,3.1415
15889,3.1415
15890,3.1415
15891,3.1415
15892,3.1415
15893,3.1415
15894,3.1415
15895,3.1415
15896,3.1415
15897,3.1415
15898,3.1415
15899,3.1415
15900,3.1415
15901,3.1415
15902,3.1415
15903,3.1415
15904,3.1415
15905,3.1415
15906,3.1415
15907,3.1415
15908,3.1415
15909,3.1415
15910,3.1415
15911,3.1415
15912,3.1415
15913,3.1415
15914,3.1415
15915,3.1415
15916,3.1415
15917,3.1415
15918,3.1415
15919,3.1415
15920,3.1415
15921,3.1415
15922,3.1415
15923,3.1415
15924,3.1415
15925,3.1415
15926,3.1415
15927,3.1415
15928,3.1415
15929,3.1415
15930,3.1415
15931,3.1415
15932,3.1415
15933,3.1415
15934,3.1415
15935,3.1415
15936,3.1415
15937,3.1415
15938,3.1415
15939,3.1415
15940,3.1415
15941,3.1415
15942,3.1415
15943,3.1415
15944,3.1415
15945,3.1415
15946,3.1415
15947,3.1415
15948,3.1415
15949,3.1415
15950,3.1415
15951,3.1415
15952,3.1415
15953,3.1415
15954,3.1415
15955,3.1415
15956,3.1415
15957,3.1415
15958,3.1415
15959,3.1415
15960,3.1415
15961,3.1415
15962,3.1415
15963,3.1415
15964,3.1415
15965,3.1415
15966,3.1415
15967,3.1415
15968,3.1415
15969,3.1415
15970,3.1415
15971,3.1415
15972,3.1415
15973,3.1415
15974,3.1415
15975,3.1415
15976,3.1415
15977,3.1415
15978,3.1415
15979,3.1415
15980,3.1415
15981,3.1415
15982,3.1415
15983,3.1415
15984,3.1415
15985,3.1415
15986,3.1415
15987,3.1415
15988,3.1415
15989,3.1415
15990,3.1415
15991,3.1415
15992,3.1415
15993,3.1415
15994,3.1415
15995,3.1415
15996,3.1415
15997,3.1415
15998,3.1415
15999,3.1415
16000,3.1415
16001,3.1415
16002,3.1415
16003,3.1415
16004,3.1415
16005,3.1415
16006,3.1415
16007,3.1415
16008,3.1415
16009,3.1415
16010,3.1415
16011,3.1415
16012,3.1415
16013,3.1415
16014,3.1415
16015,3.1415
16016,3.1415
16017,3.1415
16018,3.1415
16019,3.1415
16020,3.1415
16021,3.1415
16022,3.1415
16023,3.1415
16024,3.1415
16025,3.1415
16026,3.1415
16027,3.1415
16028,3.1415
16029,3.1415
16030,3.1415
16031,3.1415
16032,3.1415
16033,3.1415
16034,3.1415
16035,3.1415
16036,3.1415
16037,3.1415
16038,3.1415
16039,3.1415
16040,3.1415
16041,3.1415
16042,3.1415
16043,3.1415
16044,3.1415
16045,3.1415
16046,3.1415
16047,3.1415
16048,3.1415
16049,3.1415
16050,3.1415
16051,3.1415
16052,3.1415
16053,3.1415
16054,3.1415
16055,3.1415
16056,3.1415
16057,3.1415
16058,3.1415
16059,3.1415
16060,3.1415
16061,3.1415
16062,3.1415
16063,3.1415
16064,3.1415
16065,3.1415
16066,3.1415
16067,3.1415
16068,3.1415
16069,3.1415
16070,3.1415
16071,3.1415
16072,3.1415
16073,3.1415
16074,3.1415
16075,3.1415
16076,3.1415
16077,3.1415
16078,3.1415
16079,3.1415
16080,3.1415
16081,3.1415
16082,3.1415
16083,3.1415
16084,3.1415
16085,3.1415
16086,3.1415
16087,3.1415
16088,3.1415
16089,3.1415
16090,3.1415
16091,3.1415
16092,3.1415
16093,3.1415
16094,3.1415
16095,3.1415
16096,3.1415
16097,3.1415
16098,3.1415
16099,3.1415
16100,3.1415
16101,3.1415
16102,3.1415
16103,3.1415
16104,3.1415
16105,3.1415
16106,3.1415
16107,3.1415
16108,3.1415
16109,3.1415
16110,3.1415
16111,3.1415
16112,3.1415
16113,3.1415
16114,3.1415
16115,3.1415
16116,3.1415
16117,3.1415
16118,3.1415
16119,3.1415
16120,3.1415
16121,3.1415
16122,3.1415
16123,3.1415
16124,3.1415
16125,3.1415
16126,3.1415
16127,3.1415
16128,3.1415
16129,3.1415
16130,3.1415
16131,3.1415
16132,3.1415
16133,3.1415
16134,3.1415
16135,3.1415
16136,3.1415
16137,3.1415
16138,3.1415
16139,3.1415
16140,3.1415
16141,3.1415
16142,3.1415
16143,3.1415
16144,3.1415
16145,3.1415
16146,3.1415
16147,3.1415
16148,3.1415
16149,3.1415
16150,3.1415
16151,3.1415
16152,3.1415
16153,3.1415
16154,3.1415
16155,3.1415
16156,3.1415
16157,3.1415
16158,3.1415
16159,3.1415
16160,3.1415
16161,3.1415
16162,3.1415
16163,3.1415
16164,3.1415
16165,3.1415
16166,3.1415
16167,3.1415
16168,3.1415
16169,3.1415
16170,3.1415
16171,3.1415
16172,3.1415
16173,3.1415
16174,3.1415
16175,3.1415
16176,3.1415
16177,3.1415
16178,3.1415
16179,3.1415
16180,3.1415
16181,3.1415
16182,3.1415
16183,3.1415
16184,3.1415
16185,3.1415
16186,3.1415
16187,3.1415
16188,3.1415
16189,3.1415
16190,3.1415
16191,3.1415
16192,3.1415
16193,3.1415
16194,3.1415
16195,3.1415
16196,3.1415
16197,3.1415
16198,3.1415
16199,3.1415
16200,3.1415
16201,3.1415
16202,3.1415
16203,3.1415
16204,3.1415
16205,3.1415
16206,3.1415
16207,3.1415
16208,3.1415
16209,3.1415
16210,3.1415
16211,3.1415
16212,3.1415
16213,3.1415
16214,3.1415
16215,3.1415
16216,3.1415
16217,3.1415
16218,3.1415
16219,3.1415
16220,3.1415
16221,3.1415
16222,3.1415
16223,3.1415
16224,3.1415
16225,3.1415
16226,3.1415
16227,3.1415
16228,3.1415
16229,3.1415
16230,3.1415
16231,3.1415
16232,3.1415
16233,3.1415
16234,3.1415
16235,3.1415
16236,3.1415
16237,3.1415
16238,3.1415
16239,3.1415
16240,3.1415
16241,3.1415
16242,3.1415
16243,3.1415
16244,3.1415
16245,3.1415
16246,3.1415
16247,3.1415
16248,3.1415
16249,3.1415
16250,3.1415
16251,3.1415
16252,3.1415
16253,3.1415
16254,3.1415
16255,3.1415
16256,3.1415
16257,3.1415
16258,3.1415
16259,3.1415
16260,3.1415
16261,3.1415
16262,3.1415
16263,3.1415
16264,3.1415
16265,3.1415
16266,3.1415
16267,3.1415
16268,3.1415
16269,3.1415
16270,3.1415
16271,3.1415
16272,3.1415
16273,3.1415
16274,3.1415
16275,3.1415
16276,3.1415
16277,3.1415
16278,3.1415
16279,3.1415
16280,3.1415
16281,3.1415
16282,3.1415
16283,3.1415
16284,3.1415
16285,3.1415
16286,3.1415
16287,3.1415
16288,3.1415
16289,3.1415
16290,3.1415
16291,3.1415
16292,3.1415
16293,3.1415
16294,3.1415
16295,3.1415
16296,3.1415
16297,3.1415
16298,3.1415
16299,3.1415
16300,3.1415
16301,3.1415
16302,3.1415
16303,3.1415
16304,3.1415
16305,3.1415
16306,3.1415
16307,3.1415
16308,3.1415
16309,3.1415
16310,3.1415
16311,3.1415
16312,3.1415
16313,3.1415
16314,3.1415
16315,3.1415
16316,3.1415
16317,3.1415
16318,3.1415
16319,3.1415
16320,3.1415
16321,3.1415
16322,3.1415
16323,3.1415
16324,3.1415
16325,3.1415
16326,3.1415
16327,3.1415
16328,3.1415
16329,3.1415
16330,3.1415
16331,3.1415
16332,3.1415
16333,3.1415
16334,3.1415
16335,3.1415
16336,3.1415
16337,3.1415
16338,3.1415
16339,3.1415
16340,3.1415
16341,3.1415
16342,3.1415
16343,3.1415
16344,3.1415
16345,3.1415
16346,3.1415
16347,3.1415
16348,3.1415
16349,3.1415
16350,3.1415
16351,3.1415
16352,3.1415
16353,3.1415
16354,3.1415
16355,3.1415
16356,3.1415
16357,3.1415
16358,3.1415
16359,3.1415
16360,3.1415
16361,3.1415
16362,3.1415
16363,3.1415
16364,3.1415
16365,3.1415
16366,3.1415
16367,3.1415
16368,3.1415
16369,3.1415
16370,3.1415
16371,3.1415
16372,3.1415
16373,3.1415
16374,3.1415
16375,3.1415
16376,3.1415
16377,3.1415
16378,3.1415
16379,3.1415
16380,3.1415
16381,3.1415
16382,3.1415
16383,3.1415
16384,3.1415
16385,3.1415
16386,3.1415
16387,3.1415
16388,3.1415
16389,3.1415
16390,3.1415
16391,3.1415
16392,3.1415
16393,3.1415
16394,3.1415
16395,3.1415
16396,3.1415
16397,3.1415
16398,3.1415
16399,3.1415
16400,3.1415
16401,3.1415
16402,3.1415
16403,3.1415
16404,3.1415
16405,3.1415
16406,3.1415
16407,3.1415
16408,3.1415
16409,3.1415
16410,3.1415
16411,3.1415
16412,3.1415
16413,3.1415
16414,3.1415
16415,3.1415
16416,3.1415
16417,3.1415
16418,3.1415
16419,3.1415
16420,3.1415
16421,3.1415
16422,3.1415
16423,3.1415
16424,3.1415
16425,3.1415
16426,3.1415
16427,3.1415
16428,3.1415
16429,3.1415
16430,3.1415
16431,3.1415
16432,3.1415
16433,3.1415
16434,3.1415
16435,3.1415
16436,3.1415
16437,3.1415
16438,3.1415
16439,3.1415
16440,3.1415
16441,3.1415
16442,3.1415
16443,3.1415
16444,3.1415
16445,3.1415
16446,3.1415
16447,3.1415
16448,3.1415
16449,3.1415
16450,3.1415
16451,3.1415
16452,3.1415
16453,3.1415
16454,3.1415
16455,3.1415
16456,3.1415
16457,3.1415
16458,3.1415
16459,3.1415
16460,3.1415
16461,3.1415
16462,3.1415
16463,3.1415
16464,3.1415
16465,3.1415
16466,3.1415
16467,3.1415
16468,3.1415
16469,3.1415
16470,3.1415
16471,3.1415
16472,3.1415
16473,3.1415
16474,3.1415
16475,3.1415
16476,3.1415
16477,3.1415
16478,3.1415
16479,3.1415
16480,3.1415
16481,3.1415
16482,3.1415
16483,3.1415
16484,3.1415
16485,3.1415
16486,3.1415
16487,3.1415
16488,3.1415
16489,3.1415
16490,3.1415
16491,3.1415
16492,3.1415
16493,3.1415
16494,3.1415
16495,3.1415
16496,3.1415
16497,3.1415
16498,3.1415
16499,3.1415
16500,3.1415
16501,3.1415
16502,3.1415
16503,3.1415
16504,3.1415
16505,3.1415
16506,3.1415
16507,3.1415
16508,3.1415
16509,3.1415
16510,3.1415
16511,3.1415
16512,3.1415
16513,3.1415
16514,3.1415
16515,3.1415
16516,3.1415
16517,3.1415
16518,3.1415
16519,3.1415
16520,3.1415
16521,3.1415
16522,3.1415
16523,3.1415
16524,3.1415
16525,3.1415
16526,3.1415
16527,3.1415
16528,3.1415
16529,3.1415
16530,3.1415
16531,3.1415
16532,3.1415
16533,3.1415
16534,3.1415
16535,3.1415
16536,3.1415
16537,3.1415
16538,3.1415
16539,3.1415
16540,3.1415
16541,3.1415
16542,3.1415
16543,3.1415
16544,3.1415
16545,3.1415
16546,3.1415
16547,3.1415
16548,3.1415
16549,3.1415
16550,3.1415
16551,3.1415
16552,3.1415
16553,3.1415
16554,3.1415
16555,3.1415
16556,3.1415
16557,3.1415
16558,3.1415
16559,3.1415
16560,3.1415
16561,3.1415
16562,3.1415
16563,3.1415
16564,3.1415
16565,3.1415
16566,3.1415
16567,3.1415
16568,3.1415
16569,3.1415
16570,3.1415
16571,3.1415
16572,3.1415
16573,3.1415
16574,3.1415
16575,3.1415
16576,3.1415
16577,3.1415
16578,3.1415
16579,3.1415
16580,3.1415
16581,3.1415
16582,3.1415
16583,3.1415
16584,3.1415
16585,3.1415
16586,3.1415
16587,3.1415
16588,3.1415
16589,3.1415
16590,3.1415
16591,3.1415
16592,3.1415
16593,3.1415
16594,3.1415
16595,3.1415
16596,3.1415
16597,3.1415
16598,3.1415
16599,3.1415
16600,3.1415
16601,3.1415
16602,3.1415
16603,3.1415
16604,3.1415
16605,3.1415
16606,3.1415
16607,3.1415
16608,3.1415
16609,3.1415
16610,3.1415
16611,3.1415
16612,3.1415
16613,3.1415
16614,3.1415
16615,3.1415
16616,3.1415
16617,3.1415
16618,3.1415
16619,3.1415
16620,3.1415
16621,3.1415
16622,3.1415
16623,3.1415
16624,3.1415
16625,3.1415
16626,3.1415
16627,3.1415
16628,3.1415
16629,3.1415
16630,3.1415
16631,3.1415
16632,3.1415
16633,3.1415
16634,3.1415
16635,3.1415
16636,3.1415
16637,3.1415
16638,3.1415
16639,3.1415
16640,3.1415
16641,3.1415
16642,3.1415
16643,3.1415
16644,3.1415
16645,3.1415
16646,3.1415
16647,3.1415
16648,3.1415
16649,3.1415
16650,3.1415
16651,3.1415
16652,3.1415
16653,3.1415
16654,3.1415
16655,3.1415
16656,3.1415
16657,3.1415
16658,3.1415
16659,3.1415
16660,3.1415
16661,3.1415
16662,3.1415
16663,3.1415
16664,3.1415
16665,3.1415
16666,3.1415
16667,3.1415
16668,3.1415
16669,3.1415
16670,3.1415
16671,3.1415
16672,3.1415
16673,3.1415
16674,3.1415
16675,3.1415
16676,3.1415
16677,3.1415
16678,3.1415
16679,3.1415
16680,3.1415
16681,3.1415
16682,3.1415
16683,3.1415
16684,3.1415
16685,3.1415
16686,3.1415
16687,3.1415
16688,3.1415
16689,3.1415
16690,3.1415
16691,3.1415
16692,3.1415
16693,3.1415
16694,3.1415
16695,3.1415
16696,3.1415
16697,3.1415
16698,3.1415
16699,3.1415
16700,3.1415
16701,3.1415
16702,3.1415
16703,3.1415
16704,3.1415
16705,3.1415
16706,3.1415
16707,3.1415
16708,3.1415
16709,3.1415
16710,3.1415
16711,3.1415
16712,3.1415
16713,3.1415
16714,3.1415
16715,3.1415
16716,3.1415
16717,3.1415
16718,3.1415
16719,3.1415
16720,3.1415
16721,3.1415
16722,3.1415
16723,3.1415
16724,3.1415
16725,3.1415
16726,3.1415
16727,3.1415
16728,3.1415
16729,3.1415
16730,3.1415
16731,3.1415
16732,3.1415
16733,3.1415
16734,3.1415
16735,3.1415
16736,3.1415
16737,3.1415
16738,3.1415
16739,3.1415
16740,3.1415
16741,3.1415
16742,3.1415
16743,3.1415
16744,3.1415
16745,3.1415
16746,3.1415
16747,3.1415
16748,3.1415
16749,3.1415
16750,3.1415
16751,3.1415
16752,3.1415
16753,3.1415
16754,3.1415
16755,3.1415
16756,3.1415
16757,3.1415
16758,3.1415
16759,3.1415
16760,3.1415
16761,3.1415
16762,3.1415
16763,3.1415
16764,3.1415
16765,3.1415
16766,3.1415
16767,3.1415
16768,3.1415
16769,3.1415
16770,3.1415
16771,3.1415
16772,3.1415
16773,3.1415
16774,3.1415
16775,3.1415
16776,3.1415
16777,3.1415
16778,3.1415
16779,3.1415
16780,3.1415
16781,3.1415
16782,3.1415
16783,3.1415
16784,3.1415
16785,3.1415
16786,3.1415
16787,3.1415
16788,3.1415
16789,3.1415
16790,3.1415
16791,3.1415
16792,3.1415
16793,3.1415
16794,3.1415
16795,3.1415
16796,3.1415
16797,3.1415
16798,3.1415
16799,3.1415
16800,3.1415
16801,3.1415
16802,3.1415
16803,3.1415
16804,3.1415
16805,3.1415
16806,3.1415
16807,3.1415
16808,3.1415
16809,3.1415
16810,3.1415
16811,3.1415
16812,3.1415
16813,3.1415
16814,3.1415
16815,3.1415
16816,3.1415
16817,3.1415
16818,3.1415
16819,3.1415
16820,3.1415
16821,3.1415
16822,3.1415
16823,3.1415
16824,3.1415
16825,3.1415
16826,3.1415
16827,3.1415
16828,3.1415
16829,3.1415
16830,3.1415
16831,3.1415
16832,3.1415
16833,3.1415
16834,3.1415
16835,3.1415
16836,3.1415
16837,3.1415
16838,3.1415
16839,3.1415
16840,3.1415
16841,3.1415
16842,3.1415
16843,3.1415
16844,3.1415
16845,3.1415
16846,3.1415
16847,3.1415
16848,3.1415
16849,3.1415
16850,3.1415
16851,3.1415
16852,3.1415
16853,3.1415
16854,3.1415
16855,3.1415
16856,3.1415
16857,3.1415
16858,3.1415
16859,3.1415
16860,3.1415
16861,3.1415
16862,3.1415
16863,3.1415
16864,3.1415
16865,3.1415
16866,3.1415
16867,3.1415
16868,3.1415
16869,3.1415
16870,3.1415
16871,3.1415
16872,3.1415
16873,3.1415
16874,3.1415
16875,3.1415
16876,3.1415
16877,3.1415
16878,3.1415
16879,3.1415
16880,3.1415
16881,3.1415
16882,3.1415
16883,3.1415
16884,3.1415
16885,3.1415
16886,3.1415
16887,3.1415
16888,3.1415
16889,3.1415
16890,3.1415
16891,3.1415
16892,3.1415
16893,3.1415
16894,3.1415
16895,3.1415
16896,3.1415
16897,3.1415
16898,3.1415
16899,3.1415
16900,3.1415
16901,3.1415
16902,3.1415
16903,3.1415
16904,3.1415
16905,3.1415
16906,3.1415
16907,3.1415
16908,3.1415
16909,3.1415
16910,3.1415
16911,3.1415
16912,3.1415
16913,3.1415
16914,3.1415
16915,3.1415
16916,3.1415
16917,3.1415
16918,3.1415
16919,3.1415
16920,3.1415
16921,3.1415
16922,3.1415
16923,3.1415
16924,3.1415
16925,3.1415
16926,3.1415
16927,3.1415
16928,3.1415
16929,3.1415
16930,3.1415
16931,3.1415
16932,3.1415
16933,3.1415
16934,3.1415
16935,3.1415
16936,3.1415
16937,3.1415
16938,3.1415
16939,3.1415
16940,3.1415
16941,3.1415
16942,3.1415
16943,3.1415
16944,3.1415
16945,3.1415
16946,3.1415
16947,3.1415
16948,3.1415
16949,3.1415
16950,3.1415
16951,3.1415
16952,3.1415
16953,3.1415
16954,3.1415
16955,3.1415
16956,3.1415
16957,3.1415
16958,3.1415
16959,3.1415
16960,3.1415
16961,3.1415
16962,3.1415
16963,3.1415
16964,3.1415
16965,3.1415
16966,3.1415
16967,3.1415
16968,3.1415
16969,3.1415
16970,3.1415
16971,3.1415
16972,3.1415
16973,3.1415
16974,3.1415
16975,3.1415
16976,3.1415
16977,3.1415
16978,3.1415
16979,3.1415
16980,3.1415
16981,3.1415
16982,3.1415
16983,3.1415
16984,3.1415
16985,3.1415
16986,3.1415
16987,3.1415
16988,3.1415
16989,3.1415
16990,3.1415
16991,3.1415
16992,3.1415
16993,3.1415
16994,3.1415
16995,3.1415
16996,3.1415
16997,3.1415
16998,3.1415
16999,3.1415
17000,3.1415